Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto,Data
2020-05-02,898.8571428571429,561.4285714285714,1138.4285714285713,2724.4285714285716,5036.0,2211.4285714285716,4103.428571428572,1725.2857142857142,10966.0,1691.142857142857,269.14285714285717,1028.0,1274.0,5338.857142857143,1534.5714285714287,948.4285714285714,2300.1428571428573,3246.8571428571427,876.1428571428571,283.57142857142856,9143.0,2020-05-02
2020-05-03,982.7142857142857,590.4285714285714,1140.2857142857142,2754.285714285714,5021.0,2187.0,4176.428571428572,1697.857142857143,10437.142857142857,1764.142857142857,215.42857142857142,972.7142857142857,1279.0,5295.142857142857,1493.0,948.0,2264.4285714285716,3360.0,893.4285714285714,280.7142857142857,8834.42857142857,2020-05-03
2020-05-04,990.2857142857143,648.1428571428571,1093.0,3116.5714285714284,5064.0,2068.714285714286,4074.8571428571427,1721.857142857143,10855.0,1804.7142857142858,238.85714285714286,861.8571428571429,1272.7142857142858,5247.142857142857,1455.857142857143,951.0,2359.4285714285716,3342.714285714286,888.7142857142857,245.71428571428572,9090.42857142857,2020-05-04
2020-05-05,1019.0,655.2857142857143,964.8571428571429,3214.5714285714284,4796.714285714285,2051.285714285714,4091.8571428571427,1700.4285714285713,10552.42857142857,1849.0,250.28571428571428,876.2857142857143,1290.142857142857,5255.0,1518.857142857143,964.4285714285714,2614.0,3377.5714285714284,873.8571428571429,226.71428571428572,8962.0,2020-05-05
2020-05-06,1027.0,681.7142857142857,987.7142857142857,3350.5714285714284,4969.571428571428,1808.5714285714287,3913.0,1781.857142857143,10558.714285714286,1876.0,283.7142857142857,858.5714285714286,1387.2857142857142,5255.857142857143,1515.7142857142858,952.4285714285714,2519.8571428571427,3438.714285714286,913.0,208.42857142857142,8878.57142857143,2020-05-06
2020-05-07,1003.5714285714286,499.7142857142857,993.0,3559.5714285714284,4883.142857142857,2011.7142857142858,3963.4285714285716,1812.0,11193.0,1647.0,255.85714285714286,827.7142857142857,1423.7142857142858,5435.714285714285,1476.5714285714287,901.4285714285714,2289.4285714285716,3459.0,904.1428571428571,186.85714285714286,8712.142857142857,2020-05-07
2020-05-08,959.7142857142857,501.14285714285717,989.4285714285714,3637.0,4800.285714285715,1698.4285714285713,3670.714285714286,1761.7142857142858,10806.142857142857,1609.0,291.2857142857143,715.0,1483.142857142857,5516.428571428572,1490.2857142857142,853.8571428571429,2264.4285714285716,3405.714285714286,923.0,215.85714285714286,8355.714285714286,2020-05-08
2020-05-09,1039.142857142857,530.1428571428571,1020.4285714285714,3888.4285714285716,5033.0,2075.5714285714284,3910.0,1674.857142857143,10580.42857142857,1590.142857142857,230.85714285714286,722.0,1528.4285714285713,5331.571428571428,1610.4285714285713,905.7142857142857,2456.5714285714284,3767.5714285714284,1071.7142857142858,213.14285714285714,8733.714285714286,2020-05-09
2020-05-10,1058.7142857142858,529.4285714285714,1039.4285714285713,4045.8571428571427,4937.428571428572,2065.5714285714284,3951.0,1832.857142857143,10611.0,1707.857142857143,298.42857142857144,761.5714285714286,1563.4285714285713,5451.714285714285,1708.0,901.2857142857143,2349.714285714286,3899.1428571428573,1157.142857142857,247.57142857142858,8760.0,2020-05-10
2020-05-11,1113.5714285714287,480.7142857142857,1118.142857142857,4071.285714285714,4884.571428571428,2205.5714285714284,4015.0,1817.4285714285713,10543.857142857143,1776.0,294.57142857142856,763.7142857142857,1619.5714285714287,5386.428571428572,1795.7142857142858,941.2857142857143,2281.1428571428573,3860.285714285714,1204.2857142857142,256.0,8892.142857142857,2020-05-11
2020-05-12,1115.142857142857,517.7142857142857,1130.142857142857,4026.4285714285716,4716.0,2077.285714285714,3968.285714285714,1791.0,12564.857142857143,1736.857142857143,350.42857142857144,731.0,1780.5714285714287,5250.714285714285,1766.2857142857142,944.1428571428571,1958.7142857142858,3941.5714285714284,1321.5714285714287,275.85714285714283,9033.857142857143,2020-05-12
2020-05-13,1079.7142857142858,510.7142857142857,1137.0,3974.5714285714284,4604.428571428572,2167.285714285714,3962.5714285714284,1783.0,12051.0,1687.5714285714287,309.42857142857144,707.5714285714286,1896.857142857143,5247.285714285715,1824.142857142857,963.4285714285714,2141.714285714286,3924.714285714286,1343.2857142857142,305.2857142857143,9049.714285714286,2020-05-13
2020-05-14,1119.857142857143,573.2857142857143,1170.857142857143,3844.714285714286,4507.428571428572,2141.1428571428573,3939.5714285714284,1828.857142857143,11849.857142857143,1689.0,284.2857142857143,703.4285714285714,2049.0,5442.571428571428,1825.857142857143,995.7142857142857,2206.0,3874.285714285714,1351.2857142857142,308.7142857142857,9182.285714285714,2020-05-14
2020-05-15,1132.142857142857,582.0,1245.857142857143,3735.0,4518.714285714285,2499.714285714286,4014.285714285714,1783.0,12016.857142857143,1692.4285714285713,280.85714285714283,718.7142857142857,2211.4285714285716,5474.857142857143,1851.857142857143,1089.2857142857142,2031.142857142857,3867.0,1368.2857142857142,304.7142857142857,9098.57142857143,2020-05-15
2020-05-16,1211.7142857142858,580.4285714285714,1288.5714285714287,3635.714285714286,4415.428571428572,1901.4285714285713,3927.1428571428573,1877.4285714285713,12397.857142857143,1892.2857142857142,309.7142857142857,692.1428571428571,2157.8571428571427,5610.714285714285,1852.5714285714287,1132.4285714285713,1916.4285714285713,3729.5714285714284,1370.857142857143,341.7142857142857,9275.857142857143,2020-05-16
2020-05-17,1301.0,607.2857142857143,1313.2857142857142,3566.8571428571427,4209.857142857143,2086.714285714286,3942.4285714285716,1833.142857142857,13032.142857142857,1755.5714285714287,274.42857142857144,693.8571428571429,2517.1428571428573,5571.571428571428,1805.142857142857,1171.857142857143,2146.1428571428573,3687.714285714286,1290.4285714285713,333.7142857142857,9580.857142857143,2020-05-17
2020-05-18,1284.857142857143,616.4285714285714,1271.7142857142858,3490.8571428571427,4181.285714285715,2002.0,4010.5714285714284,1810.142857142857,12685.0,1607.857142857143,303.42857142857144,691.7142857142857,2396.4285714285716,5670.857142857143,1737.7142857142858,1249.4285714285713,2246.4285714285716,3676.0,1257.857142857143,323.42857142857144,9588.0,2020-05-18
2020-05-19,1235.7142857142858,606.7142857142857,1270.0,3710.285714285714,4146.0,1800.7142857142858,4113.142857142857,1919.142857142857,11873.0,1510.142857142857,230.14285714285714,735.0,2193.8571428571427,5774.0,1763.142857142857,1276.7142857142858,2431.8571428571427,3472.8571428571427,1224.7142857142858,321.14285714285717,9944.42857142857,2020-05-19
2020-05-20,1394.5714285714287,615.4285714285714,1240.142857142857,3770.5714285714284,4354.142857142857,2010.142857142857,4173.857142857143,1852.2857142857142,11957.142857142857,1320.4285714285713,299.42857142857144,732.7142857142857,2004.857142857143,5690.857142857143,1740.2857142857142,1266.0,2226.0,3610.4285714285716,1212.7142857142858,306.14285714285717,10520.57142857143,2020-05-20
2020-05-21,1328.7142857142858,607.4285714285714,1239.142857142857,3986.285714285714,4332.285714285715,2077.285714285714,4164.857142857143,1823.2857142857142,12046.0,1292.142857142857,289.42857142857144,727.0,1858.0,5514.857142857143,1716.0,1251.5714285714287,2315.8571428571427,3633.285714285714,1174.857142857143,308.7142857142857,10583.57142857143,2020-05-21
2020-05-22,1418.2857142857142,599.1428571428571,1163.7142857142858,4325.857142857143,4194.285714285715,1951.7142857142858,4213.0,1931.0,13026.857142857143,1314.0,306.85714285714283,749.8571428571429,1757.2857142857142,5303.714285714285,1716.4285714285713,1192.142857142857,2357.4285714285716,3591.4285714285716,1127.857142857143,302.57142857142856,10756.285714285714,2020-05-22
2020-05-23,1374.0,573.5714285714286,1114.4285714285713,4347.285714285715,4158.285714285715,2142.1428571428573,4115.0,1952.4285714285713,13462.0,1063.7142857142858,308.2857142857143,852.5714285714286,1828.857142857143,5260.285714285715,1732.4285714285713,1202.5714285714287,2421.4285714285716,3620.4285714285716,1119.857142857143,284.7142857142857,10827.0,2020-05-23
2020-05-24,1324.142857142857,563.4285714285714,1092.5714285714287,4617.0,4395.714285714285,2113.714285714286,3904.5714285714284,1859.857142857143,13411.714285714286,1008.4285714285714,305.85714285714283,877.8571428571429,1447.0,5112.714285714285,1790.7142857142858,1221.0,2260.4285714285716,3587.5714285714284,1108.7142857142858,272.85714285714283,10874.42857142857,2020-05-24
2020-05-25,1367.2857142857142,579.0,1048.7142857142858,4569.714285714285,4327.571428571428,2178.4285714285716,3766.8571428571427,1855.2857142857142,13492.142857142857,1026.4285714285713,257.2857142857143,887.7142857142857,1468.7142857142858,4934.142857142857,1824.142857142857,1098.0,2343.1428571428573,3581.714285714286,1091.0,264.0,11022.57142857143,2020-05-25
2020-05-26,1398.2857142857142,550.0,1029.142857142857,4660.0,4236.285714285715,2250.8571428571427,3584.285714285714,1869.2857142857142,12671.857142857143,1042.857142857143,265.7142857142857,848.2857142857143,1494.0,4997.714285714285,1862.7142857142858,1079.2857142857142,2234.5714285714284,3662.1428571428573,1027.2857142857142,228.42857142857142,11207.42857142857,2020-05-26
2020-05-27,1335.7142857142858,535.4285714285714,1023.2857142857143,4994.285714285715,3886.5714285714284,2056.0,3491.1428571428573,1956.4285714285713,12814.0,1206.0,210.14285714285714,848.1428571428571,1462.5714285714287,4849.571428571428,1943.4285714285713,1103.142857142857,2388.8571428571427,3481.1428571428573,999.8571428571429,219.85714285714286,11413.285714285714,2020-05-27
2020-05-28,1375.2857142857142,543.5714285714286,1033.142857142857,4746.571428571428,4539.857142857143,2067.714285714286,3417.4285714285716,1944.857142857143,12929.0,1175.0,227.71428571428572,883.5714285714286,1309.857142857143,4724.571428571428,2051.0,1113.142857142857,2166.8571428571427,3438.8571428571427,998.1428571428571,198.85714285714286,11935.857142857143,2020-05-28
2020-05-29,1335.0,552.0,1040.5714285714287,4549.142857142857,4864.571428571428,2396.5714285714284,3168.1428571428573,1806.2857142857142,12221.857142857143,1120.0,213.28571428571428,845.2857142857143,1257.7142857142858,4694.857142857143,2126.5714285714284,1091.7142857142858,2364.0,3363.8571428571427,1011.0,175.42857142857142,12159.42857142857,2020-05-29
2020-05-30,1144.4285714285713,558.5714285714286,1063.142857142857,4477.285714285715,4855.857142857143,2183.8571428571427,3235.0,1879.5714285714287,11809.0,1118.142857142857,193.42857142857142,819.1428571428571,1197.142857142857,4847.285714285715,2146.714285714286,986.4285714285714,2422.5714285714284,3342.1428571428573,1002.0,163.42857142857142,12473.857142857143,2020-05-30
2020-05-31,1309.4285714285713,538.4285714285714,1046.0,4205.285714285715,4800.857142857143,2218.0,3139.4285714285716,1884.2857142857142,11947.57142857143,1131.2857142857142,200.71428571428572,810.5714285714286,1252.857142857143,4853.285714285715,2154.5714285714284,928.5714285714286,2400.714285714286,3279.285714285714,976.5714285714286,160.57142857142858,12437.0,2020-05-31
2020-06-01,1350.857142857143,474.57142857142856,1054.857142857143,4056.0,5025.285714285715,2186.8571428571427,3103.285714285714,1902.142857142857,11652.0,1103.4285714285713,214.85714285714286,863.7142857142857,1254.4285714285713,4779.714285714285,2140.0,944.8571428571429,2275.0,3367.4285714285716,975.0,150.71428571428572,12250.714285714286,2020-06-01
2020-06-02,1308.4285714285713,461.0,1014.7142857142857,3855.5714285714284,5110.714285714285,2158.8571428571427,3019.285714285714,1768.857142857143,11580.57142857143,1097.5714285714287,214.14285714285714,882.7142857142857,1234.0,4517.714285714285,2083.8571428571427,893.7142857142857,2247.8571428571427,3197.4285714285716,965.1428571428571,152.14285714285714,12573.57142857143,2020-06-02
2020-06-03,1126.142857142857,424.85714285714283,943.7142857142857,3304.285714285714,5008.857142857143,2169.5714285714284,2882.0,1595.857142857143,11416.57142857143,1020.5714285714286,213.42857142857142,816.8571428571429,1250.2857142857142,4090.714285714286,1858.142857142857,758.7142857142857,2082.5714285714284,2928.5714285714284,826.0,136.28571428571428,11194.57142857143,2020-06-03
2020-06-04,1133.142857142857,393.42857142857144,873.7142857142857,2990.4285714285716,4430.571428571428,1846.7142857142858,2769.5714285714284,1566.0,9688.42857142857,1423.857142857143,202.0,746.2857142857143,1230.4285714285713,3840.4285714285716,1871.857142857143,709.8571428571429,2193.1428571428573,2867.8571428571427,820.8571428571429,122.71428571428571,10621.57142857143,2020-06-04
2020-06-05,1095.857142857143,368.0,865.0,2688.1428571428573,4319.571428571428,1629.7142857142858,2756.285714285714,1593.7142857142858,10447.142857142857,1434.5714285714287,208.42857142857142,765.8571428571429,1158.7142857142858,3759.5714285714284,1847.4285714285713,709.0,2094.285714285714,2922.285714285714,767.0,118.28571428571429,9778.714285714286,2020-06-05
2020-06-06,1290.142857142857,351.57142857142856,850.8571428571429,2481.5714285714284,4253.285714285715,2051.714285714286,2610.5714285714284,1427.857142857143,10360.714285714286,1465.142857142857,307.2857142857143,739.0,1084.857142857143,3478.285714285714,1876.142857142857,795.0,2080.1428571428573,2836.714285714286,759.0,108.28571428571429,10568.42857142857,2020-06-06
2020-06-07,1052.5714285714287,323.85714285714283,838.2857142857143,2336.4285714285716,4352.857142857143,1899.2857142857142,2665.0,1412.0,9729.0,1442.142857142857,308.57142857142856,786.8571428571429,1011.4285714285714,3460.1428571428573,1897.0,839.4285714285714,2133.0,2859.4285714285716,803.7142857142857,100.28571428571429,10862.42857142857,2020-06-07
2020-06-08,970.1428571428571,394.85714285714283,801.2857142857143,2167.8571428571427,4514.857142857143,1799.857142857143,2617.4285714285716,1374.7142857142858,9859.857142857143,1473.7142857142858,306.7142857142857,733.7142857142857,941.4285714285714,3349.714285714286,1930.5714285714287,831.8571428571429,2072.4285714285716,2837.285714285714,810.2857142857143,97.14285714285714,10616.285714285714,2020-06-08
2020-06-09,972.5714285714286,394.42857142857144,799.8571428571429,1975.4285714285713,4836.571428571428,1766.4285714285713,2781.4285714285716,1404.4285714285713,10027.285714285714,1506.0,315.85714285714283,715.5714285714286,962.8571428571429,3381.8571428571427,2023.5714285714287,864.0,2163.5714285714284,2844.8571428571427,808.2857142857143,101.85714285714286,10261.57142857143,2020-06-09
2020-06-10,1103.7142857142858,406.14285714285717,848.1428571428571,2064.0,5521.142857142857,2088.0,3024.1428571428573,1573.857142857143,9734.42857142857,1520.142857142857,321.7142857142857,777.0,959.7142857142857,3790.1428571428573,2267.285714285714,938.5714285714286,2358.714285714286,3046.285714285714,909.2857142857143,104.0,11180.42857142857,2020-06-10
2020-06-11,1120.857142857143,408.7142857142857,850.4285714285714,2403.1428571428573,6215.714285714285,2117.285714285714,3215.4285714285716,1581.0,11158.142857142857,1091.857142857143,349.85714285714283,799.0,1048.2857142857142,3816.5714285714284,2324.714285714286,939.5714285714286,2365.8571428571427,2982.285714285714,861.4285714285714,108.0,10567.142857142857,2020-06-11
2020-06-12,1109.5714285714287,413.14285714285717,839.5714285714286,2580.714285714286,6627.571428571428,2237.5714285714284,3329.714285714286,1570.142857142857,10507.857142857143,1087.7142857142858,363.42857142857144,770.4285714285714,1069.142857142857,3621.4285714285716,2332.0,896.4285714285714,2227.714285714286,2883.5714285714284,864.0,112.42857142857143,11680.0,2020-06-12
2020-06-13,1144.0,399.85714285714283,852.1428571428571,2751.714285714286,7108.0,1790.2857142857142,3284.5714285714284,1569.142857142857,9904.714285714286,1081.142857142857,281.85714285714283,736.7142857142857,1139.857142857143,3578.1428571428573,2286.714285714286,847.7142857142857,2126.714285714286,2889.4285714285716,831.2857142857143,106.57142857142857,9165.714285714286,2020-06-13
2020-06-14,1203.5714285714287,427.42857142857144,834.1428571428571,3198.8571428571427,7298.142857142857,1878.7142857142858,3355.1428571428573,1494.0,10094.857142857143,1089.2857142857142,293.42857142857144,634.2857142857143,1181.7142857142858,3530.1428571428573,2188.285714285714,799.5714285714286,2064.714285714286,2856.4285714285716,828.1428571428571,98.85714285714286,9533.57142857143,2020-06-14
2020-06-15,1140.7142857142858,359.0,841.5714285714286,3192.4285714285716,7146.0,1987.857142857143,3386.4285714285716,1500.4285714285713,10401.857142857143,1044.2857142857142,308.42857142857144,584.0,1211.5714285714287,3481.4285714285716,2209.0,803.4285714285714,2090.5714285714284,2853.8571428571427,831.7142857142857,105.71428571428571,9545.142857142857,2020-06-15
2020-06-16,1167.7142857142858,354.42857142857144,866.4285714285714,3142.8571428571427,7099.857142857143,1935.857142857143,3247.5714285714284,1479.7142857142858,10001.285714285714,1020.0,315.14285714285717,572.7142857142857,1167.0,3454.0,2265.285714285714,847.1428571428571,1993.142857142857,2817.1428571428573,858.2857142857143,103.42857142857143,9156.285714285714,2020-06-16
2020-06-17,1187.0,351.42857142857144,870.1428571428571,4986.428571428572,7350.285714285715,1885.4285714285713,3182.285714285714,1406.7142857142858,10323.285714285714,1064.2857142857142,322.85714285714283,546.5714285714286,1157.4285714285713,3346.8571428571427,2252.285714285714,896.7142857142857,1861.142857142857,2874.4285714285716,877.8571428571429,111.0,9154.0,2020-06-17
2020-06-18,1140.0,346.42857142857144,885.2857142857143,4690.285714285715,7161.571428571428,1960.2857142857142,3040.1428571428573,1388.7142857142858,10051.714285714286,1088.4285714285713,324.85714285714283,549.7142857142857,1199.5714285714287,3205.4285714285716,2180.0,941.2857142857143,1689.142857142857,2878.285714285714,907.4285714285714,112.71428571428571,9650.285714285714,2020-06-18
2020-06-19,1120.2857142857142,332.57142857142856,887.1428571428571,4441.571428571428,7108.857142857143,1742.857142857143,2977.0,1368.2857142857142,9427.0,1047.857142857143,298.7142857142857,531.5714285714286,1166.2857142857142,3363.0,2140.5714285714284,968.1428571428571,1662.2857142857142,2828.0,929.0,115.57142857142857,9066.57142857143,2020-06-19
2020-06-20,1040.7142857142858,327.7142857142857,862.4285714285714,4127.714285714285,6959.142857142857,1868.142857142857,3065.0,1358.2857142857142,9404.142857142857,1020.2857142857143,278.0,514.0,1161.4285714285713,3212.8571428571427,2108.1428571428573,1019.7142857142857,1659.857142857143,2818.0,947.7142857142857,117.28571428571429,10362.857142857143,2020-06-20
2020-06-21,1037.5714285714287,309.42857142857144,850.5714285714286,3547.4285714285716,6687.857142857143,1975.4285714285713,2949.8571428571427,1420.2857142857142,9188.285714285714,1057.857142857143,258.7142857142857,524.0,1114.857142857143,3163.4285714285716,2093.285714285714,1045.2857142857142,1657.7142857142858,2825.1428571428573,933.2857142857143,113.57142857142857,9196.42857142857,2020-06-21
2020-06-22,1024.5714285714287,305.2857142857143,854.2857142857143,3584.5714285714284,6429.714285714285,1965.857142857143,2855.8571428571427,1380.857142857143,9351.0,1094.4285714285713,232.42857142857142,534.2857142857143,1168.142857142857,3196.285714285714,2044.7142857142858,1035.0,1687.2857142857142,2824.5714285714284,925.5714285714286,227.0,9352.142857142857,2020-06-22
2020-06-23,1014.5714285714286,278.14285714285717,849.2857142857143,3520.5714285714284,6202.285714285715,2004.2857142857142,2862.285714285714,1349.2857142857142,9342.714285714286,1067.2857142857142,219.14285714285714,553.8571428571429,1199.2857142857142,3141.714285714286,2016.5714285714287,989.5714285714286,1774.4285714285713,2874.4285714285716,913.7142857142857,117.85714285714286,8868.714285714286,2020-06-23
2020-06-24,932.4285714285714,268.0,856.7142857142857,1610.0,5697.428571428572,1809.857142857143,2655.1428571428573,1291.4285714285713,8991.285714285714,1121.7142857142858,232.85714285714286,541.0,1236.4285714285713,3065.4285714285716,2035.0,999.5714285714286,1838.142857142857,2883.8571428571427,903.8571428571429,111.71428571428571,8587.42857142857,2020-06-24
2020-06-25,895.4285714285714,268.42857142857144,865.8571428571429,1686.4285714285713,5585.571428571428,1927.5714285714287,2497.4285714285716,1299.5714285714287,8756.57142857143,1095.4285714285713,215.42857142857142,556.1428571428571,1224.5714285714287,3112.285714285714,1957.4285714285713,957.1428571428571,1898.857142857143,2868.285714285714,892.2857142857143,113.0,8696.57142857143,2020-06-25
2020-06-26,860.7142857142857,283.57142857142856,882.1428571428571,1604.5714285714287,5091.428571428572,1959.2857142857142,2338.0,1253.0,9276.142857142857,1081.0,257.85714285714283,551.5714285714286,1262.4285714285713,3059.4285714285716,1877.142857142857,957.1428571428571,1995.2857142857142,2879.4285714285716,858.7142857142857,108.28571428571429,8251.285714285714,2020-06-26
2020-06-27,878.0,289.42857142857144,868.5714285714286,1780.7142857142858,4813.285714285715,1957.7142857142858,2212.8571428571427,1253.857142857143,9312.42857142857,1096.0,256.0,529.5714285714286,1253.0,3017.5714285714284,1822.857142857143,876.2857142857143,2035.142857142857,2945.0,826.0,98.71428571428571,9512.42857142857,2020-06-27
2020-06-28,835.7142857142857,261.85714285714283,845.2857142857143,1776.857142857143,4696.571428571428,1732.7142857142858,2226.8571428571427,1209.142857142857,9354.42857142857,1051.142857142857,249.0,511.7142857142857,1193.0,2943.4285714285716,1866.5714285714287,870.8571428571429,2064.285714285714,2983.0,825.2857142857143,95.71428571428571,9585.0,2020-06-28
2020-06-29,850.0,274.85714285714283,828.2857142857143,1824.857142857143,4779.857142857143,1684.857142857143,2310.0,1189.0,9385.142857142857,1014.8571428571429,246.0,520.5714285714286,1097.857142857143,2895.8571428571427,1838.7142857142858,871.2857142857143,2058.8571428571427,2963.285714285714,829.2857142857143,-13.0,9477.42857142857,2020-06-29
2020-06-30,811.0,288.2857142857143,838.2857142857143,2173.8571428571427,4992.0,1926.4285714285713,2242.0,1208.857142857143,9261.0,1031.2857142857142,251.14285714285714,519.1428571428571,1174.857142857143,2902.4285714285716,1807.5714285714287,901.4285714285714,2019.4285714285713,2882.4285714285716,828.0,96.28571428571429,9884.714285714286,2020-06-30
2020-07-01,776.0,271.42857142857144,809.1428571428571,2273.0,4687.714285714285,1910.4285714285713,2370.1428571428573,1239.2857142857142,9165.0,989.7142857142857,231.57142857142858,547.0,1154.0,2952.5714285714284,1753.7142857142858,874.2857142857143,2031.0,2909.4285714285716,823.4285714285714,102.0,10469.57142857143,2020-07-01
2020-07-02,817.2857142857143,254.28571428571428,804.4285714285714,2193.1428571428573,4262.571428571428,1916.7142857142858,2461.5714285714284,1205.4285714285713,9109.0,983.7142857142857,231.85714285714286,510.85714285714283,1132.2857142857142,2923.714285714286,1775.5714285714287,851.2857142857143,2110.285714285714,2931.285714285714,838.0,90.14285714285714,10534.42857142857,2020-07-02
2020-07-03,822.4285714285714,234.71428571428572,772.0,2339.8571428571427,4250.0,1878.7142857142858,2452.1428571428573,1236.4285714285713,8488.57142857143,1002.5714285714286,179.14285714285714,499.57142857142856,1115.0,2704.4285714285716,1825.857142857143,855.4285714285714,2187.285714285714,2926.0,826.2857142857143,90.71428571428571,10869.0,2020-07-03
2020-07-04,801.1428571428571,223.0,794.8571428571429,2102.8571428571427,4413.571428571428,1936.5714285714287,2433.4285714285716,1247.4285714285713,8573.142857142857,987.0,166.57142857142858,502.2857142857143,1092.857142857143,2679.1428571428573,1878.142857142857,841.8571428571429,2236.714285714286,2840.0,832.2857142857143,94.57142857142857,9544.42857142857,2020-07-04
2020-07-05,784.8571428571429,203.42857142857142,802.1428571428571,2147.5714285714284,4355.0,1886.7142857142858,2446.5714285714284,1278.5714285714287,8666.42857142857,987.4285714285714,161.42857142857142,541.5714285714286,1117.2857142857142,2783.8571428571427,1896.2857142857142,767.2857142857143,2245.4285714285716,2827.285714285714,843.8571428571429,92.14285714285714,9403.285714285714,2020-07-05
2020-07-06,757.7142857142857,216.14285714285714,790.7142857142857,2017.4285714285713,4305.0,1878.7142857142858,2503.5714285714284,1247.7142857142858,8361.285714285714,987.7142857142857,163.14285714285714,523.2857142857143,1123.0,2831.714285714286,1879.7142857142858,760.0,2232.285714285714,2809.1428571428573,839.4285714285714,94.14285714285714,9194.857142857143,2020-07-06
2020-07-07,744.2857142857143,210.14285714285714,806.1428571428571,1741.2857142857142,4381.142857142857,1828.2857142857142,2467.1428571428573,1277.857142857143,7970.285714285715,964.1428571428571,162.85714285714286,514.5714285714286,1040.2857142857142,2796.8571428571427,1866.857142857143,754.5714285714286,2244.5714285714284,2776.714285714286,847.1428571428571,86.57142857142857,9313.0,2020-07-07
