Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto,Data
2020-09-13,1455.4285714285713,567.5714285714286,1296.4285714285713,6263.571428571428,9027.0,2575.0,9962.57142857143,2224.0,16564.428571428572,1429.857142857143,325.85714285714283,1063.0,1258.2857142857142,3691.285714285714,3291.285714285714,1602.4285714285713,3982.4285714285716,6611.142857142857,1579.857142857143,130.14285714285714,10650.0,2020-09-13
2020-09-14,1335.5714285714287,566.1428571428571,1304.142857142857,6061.142857142857,8947.857142857143,2451.0,9903.42857142857,2259.8571428571427,16399.14285714286,1418.0,332.7142857142857,1048.5714285714287,1257.5714285714287,3731.8571428571427,3315.714285714286,1626.2857142857142,3957.4285714285716,6365.714285714285,1588.0,114.85714285714286,10531.714285714286,2020-09-14
2020-09-15,1357.2857142857142,528.7142857142857,1306.5714285714287,5476.0,8576.285714285714,2523.714285714286,9669.714285714286,2240.285714285714,16201.714285714286,1424.142857142857,344.7142857142857,1043.2857142857142,1261.5714285714287,3702.0,3471.0,1664.0,3830.714285714286,6175.571428571428,1567.142857142857,120.0,10334.285714285714,2020-09-15
2020-09-16,1361.857142857143,507.57142857142856,1333.857142857143,5321.428571428572,8568.142857142857,2560.285714285714,9489.714285714286,2380.8571428571427,15696.42857142857,1401.7142857142858,307.7142857142857,1107.857142857143,1444.0,3757.1428571428573,3608.1428571428573,1736.857142857143,3977.285714285714,6095.142857142857,1562.5714285714287,123.57142857142857,11136.142857142857,2020-09-16
2020-09-17,1382.7142857142858,496.0,1398.142857142857,5463.0,8461.42857142857,2817.1428571428573,9339.57142857143,2285.0,16313.0,1409.4285714285713,280.42857142857144,1169.142857142857,1473.2857142857142,3805.714285714286,3621.714285714286,1733.7142857142858,4104.571428571428,6167.285714285715,1541.857142857143,140.0,11159.0,2020-09-17
2020-09-18,1399.7142857142858,471.0,1427.857142857143,5486.857142857143,8410.142857142857,2786.5714285714284,9187.714285714286,2462.5714285714284,16147.57142857143,1411.0,295.57142857142856,1298.7142857142858,1497.142857142857,4022.5714285714284,3653.0,1694.142857142857,4407.0,6211.285714285715,1594.142857142857,143.14285714285714,10691.42857142857,2020-09-18
2020-09-19,1173.4285714285713,443.85714285714283,1477.857142857143,5499.428571428572,8279.714285714286,2889.4285714285716,9153.142857142857,2481.8571428571427,16894.428571428572,1356.0,308.7142857142857,1404.2857142857142,1557.0,4109.714285714285,3646.285714285714,1755.857142857143,4455.857142857143,6490.285714285715,1645.142857142857,160.14285714285714,11019.142857142857,2020-09-19
2020-09-20,893.1428571428571,439.14285714285717,1523.142857142857,5984.571428571428,8497.0,2879.5714285714284,9136.57142857143,2534.285714285714,17191.85714285714,1326.7142857142858,294.42857142857144,1441.0,1611.4285714285713,4323.0,3620.8571428571427,1759.2857142857142,4512.142857142857,6675.857142857143,1584.2857142857142,157.42857142857142,11428.0,2020-09-20
2020-09-21,1446.0,442.0,1558.2857142857142,6064.571428571428,8522.0,2887.285714285714,9060.57142857143,2585.4285714285716,17482.14285714286,1326.2857142857142,299.0,1502.0,1583.0,4259.142857142857,3631.5714285714284,1725.0,4647.0,6784.571428571428,1584.4285714285713,169.57142857142858,11761.42857142857,2020-09-21
2020-09-22,1460.7142857142858,453.42857142857144,1607.7142857142858,6123.857142857143,8508.57142857143,2907.1428571428573,9245.57142857143,2613.5714285714284,16826.285714285714,1298.0,293.7142857142857,1523.4285714285713,1637.0,4576.857142857143,3608.5714285714284,1806.0,5030.0,6947.285714285715,1620.5714285714287,167.71428571428572,12034.714285714286,2020-09-22
2020-09-23,1499.4285714285713,459.7142857142857,1639.7142857142858,5813.714285714285,8513.857142857143,2984.714285714286,9417.142857142857,2675.1428571428573,17536.85714285714,1319.5714285714287,339.42857142857144,1544.7142857142858,1594.0,4671.0,3529.0,1856.142857142857,5062.857142857143,7079.857142857143,1632.4285714285713,163.14285714285714,11399.57142857143,2020-09-23
2020-09-24,1517.857142857143,483.0,1639.2857142857142,5607.142857142857,8897.0,2835.1428571428573,9498.57142857143,2774.5714285714284,17488.571428571428,1293.4285714285713,347.42857142857144,1546.5714285714287,1524.4285714285713,4884.428571428572,3545.0,1909.857142857143,5015.857142857143,7078.857142857143,1622.857142857143,160.57142857142858,11953.857142857143,2020-09-24
2020-09-25,1492.4285714285713,541.8571428571429,1658.0,5624.142857142857,8949.285714285714,2941.8571428571427,9565.42857142857,2602.8571428571427,18003.285714285714,1297.4285714285713,345.85714285714283,1658.2857142857142,1576.142857142857,5098.428571428572,3477.285714285714,1912.4285714285713,4873.142857142857,6987.714285714285,1648.142857142857,163.14285714285714,12268.57142857143,2020-09-25
2020-09-26,1734.7142857142858,569.8571428571429,1641.4285714285713,5708.285714285715,9107.714285714286,3061.285714285714,9521.714285714286,2652.8571428571427,17634.14285714286,1314.5714285714287,352.42857142857144,1543.7142857142858,1539.142857142857,5322.571428571428,3448.285714285714,1842.142857142857,5046.571428571428,6745.142857142857,1682.5714285714287,152.71428571428572,12230.142857142857,2020-09-26
2020-09-27,2047.2857142857142,597.2857142857143,1675.4285714285713,5409.285714285715,9344.857142857143,3100.5714285714284,9434.142857142857,2632.714285714286,17868.571428571428,1334.857142857143,329.14285714285717,1645.4285714285713,1538.4285714285713,5187.285714285715,3434.8571428571427,2014.857142857143,5201.142857142857,6674.428571428572,1791.857142857143,153.0,12048.857142857143,2020-09-27
2020-09-28,1506.2857142857142,612.1428571428571,1683.2857142857142,5721.714285714285,9355.0,3074.0,9379.857142857143,2721.5714285714284,17578.571428571428,1310.857142857143,394.42857142857144,1627.4285714285713,1551.2857142857142,5287.142857142857,3372.1428571428573,2051.0,5102.857142857143,6711.285714285715,1793.0,150.0,11801.42857142857,2020-09-28
2020-09-29,1501.4285714285713,664.1428571428571,1662.7142857142858,6011.0,9467.714285714286,3171.1428571428573,9429.57142857143,2713.285714285714,17433.285714285714,1379.2857142857142,382.57142857142856,1624.4285714285713,1567.142857142857,5386.714285714285,3330.1428571428573,1980.0,4975.285714285715,6582.571428571428,1820.142857142857,150.57142857142858,11963.857142857143,2020-09-29
2020-09-30,1491.4285714285713,707.8571428571429,1663.2857142857142,6251.428571428572,9450.142857142857,2995.714285714286,9605.42857142857,2633.0,16861.714285714286,1396.142857142857,382.85714285714283,1677.4285714285713,1594.7142857142858,5527.285714285715,3410.5714285714284,2116.8571428571427,5061.857142857143,6611.285714285715,1828.5714285714287,164.14285714285714,12032.142857142857,2020-09-30
2020-10-01,1508.142857142857,735.4285714285714,1681.857142857143,6434.857142857143,9067.57142857143,3178.285714285714,9808.57142857143,2719.5714285714284,17336.285714285714,1485.4285714285713,371.7142857142857,1704.857142857143,1633.4285714285713,5342.571428571428,3414.714285714286,2078.714285714286,5271.571428571428,6688.857142857143,1862.7142857142858,164.0,12434.285714285714,2020-10-01
2020-10-02,1619.857142857143,747.2857142857143,1658.142857142857,6563.857142857143,9498.142857142857,3290.285714285714,9940.857142857143,2843.285714285714,17252.14285714286,1567.142857142857,368.57142857142856,1569.2857142857142,1572.857142857143,5380.428571428572,3507.5714285714284,2067.285714285714,5303.285714285715,6921.428571428572,1871.857142857143,171.71428571428572,13069.857142857143,2020-10-02
2020-10-03,1677.857142857143,777.1428571428571,1677.857142857143,6763.0,9463.857142857143,3208.1428571428573,10449.142857142857,3012.714285714286,17212.571428571428,1635.857142857143,381.42857142857144,1553.4285714285713,1575.7142857142858,5543.714285714285,3565.285714285714,2090.8571428571427,5457.571428571428,7190.857142857143,1890.5714285714287,169.0,13566.42857142857,2020-10-03
2020-10-04,1699.857142857143,817.2857142857143,1667.2857142857142,7007.428571428572,9144.285714285714,3211.5714285714284,10861.42857142857,3080.8571428571427,16959.428571428572,1673.4285714285713,432.57142857142856,1391.142857142857,1573.142857142857,5648.0,3680.0,1990.5714285714287,5357.0,7300.0,1899.2857142857142,168.57142857142858,14014.142857142857,2020-10-04
2020-10-05,1850.5714285714287,810.4285714285714,1722.2857142857142,6903.857142857143,9131.857142857143,3276.1428571428573,11360.857142857143,3026.4285714285716,16979.714285714286,1720.5714285714287,359.14285714285717,1366.7142857142858,1715.4285714285713,5764.571428571428,3674.4285714285716,2031.5714285714287,5391.571428571428,7431.142857142857,1873.5714285714287,173.57142857142858,14317.42857142857,2020-10-05
2020-10-06,1916.2857142857142,822.2857142857143,1793.0,6722.285714285715,9247.0,3286.4285714285716,11573.0,3132.285714285714,17298.14285714286,1723.7142857142858,421.42857142857144,1369.2857142857142,1706.4285714285713,5970.857142857143,3702.1428571428573,2122.0,5482.857142857143,7750.285714285715,1872.0,172.14285714285714,14163.285714285714,2020-10-06
2020-10-07,2020.4285714285713,804.7142857142857,1807.857142857143,6996.571428571428,9953.142857142857,3519.5714285714284,11796.57142857143,3206.8571428571427,17693.14285714286,1852.5714285714287,408.0,1347.142857142857,1646.5714285714287,6102.142857142857,3737.1428571428573,1969.0,5473.428571428572,8080.428571428572,1920.2857142857142,181.28571428571428,14551.714285714286,2020-10-07
2020-10-08,2069.0,775.8571428571429,1798.2857142857142,7227.142857142857,10421.285714285714,3611.1428571428573,12076.57142857143,3244.0,17318.571428571428,1841.857142857143,442.85714285714283,1370.4285714285713,1735.857142857143,6444.285714285715,3823.1428571428573,1975.4285714285713,5578.714285714285,8194.285714285714,1984.4285714285713,180.57142857142858,14363.714285714286,2020-10-08
2020-10-09,2123.1428571428573,774.8571428571429,1857.5714285714287,7379.571428571428,10091.714285714286,3557.4285714285716,12431.857142857143,3220.8571428571427,18144.428571428572,1867.0,465.2857142857143,1339.142857142857,1774.4285714285713,6481.714285714285,3915.5714285714284,2072.4285714285716,5807.142857142857,8466.857142857143,2087.285714285714,181.42857142857142,13747.714285714286,2020-10-09
2020-10-10,2164.0,749.4285714285714,1949.4285714285713,7598.571428571428,10650.57142857143,3610.1428571428573,12576.0,3196.714285714286,18723.0,1915.4285714285713,474.7142857142857,1412.2857142857142,1802.2857142857142,6771.428571428572,4097.142857142857,2008.142857142857,5964.714285714285,8809.42857142857,2092.1428571428573,195.14285714285714,13048.42857142857,2020-10-10
2020-10-11,2154.8571428571427,771.8571428571429,1935.142857142857,7881.714285714285,10879.42857142857,3513.8571428571427,12718.285714285714,3332.285714285714,18836.571428571428,1990.142857142857,471.14285714285717,1482.7142857142858,1848.4285714285713,6982.285714285715,4154.428571428572,2003.7142857142858,6109.142857142857,9250.714285714286,2185.4285714285716,204.42857142857142,12808.857142857143,2020-10-11
2020-10-12,2295.285714285714,770.7142857142857,1916.2857142857142,8244.285714285714,11115.42857142857,3591.5714285714284,13065.142857142857,3328.8571428571427,19673.571428571428,2008.0,504.0,1513.857142857143,1694.2857142857142,7337.142857142857,4299.571428571428,1997.4285714285713,6285.714285714285,9771.285714285714,2769.4285714285716,216.0,12717.714285714286,2020-10-12
2020-10-13,2485.1428571428573,796.0,1987.857142857143,8623.714285714286,11395.142857142857,3548.5714285714284,13715.57142857143,3534.714285714286,19840.14285714286,2002.7142857142858,538.5714285714286,1468.2857142857142,1659.142857142857,7491.142857142857,4467.0,2018.4285714285713,6512.285714285715,9943.714285714286,2828.4285714285716,233.14285714285714,11854.714285714286,2020-10-13
2020-10-14,2488.285714285714,825.7142857142857,2049.8571428571427,9179.714285714286,11498.857142857143,3670.8571428571427,14226.42857142857,3571.1428571428573,20908.571428571428,2083.4285714285716,577.0,1458.4285714285713,1740.0,7268.857142857143,4613.0,2033.0,6575.428571428572,10089.285714285714,2992.5714285714284,232.28571428571428,12702.0,2020-10-14
2020-10-15,2615.4285714285716,861.2857142857143,2057.285714285714,9730.42857142857,11632.57142857143,3681.4285714285716,14597.42857142857,3755.714285714286,22399.714285714286,2170.8571428571427,760.1428571428571,1436.4285714285713,1618.142857142857,8222.285714285714,4697.571428571428,2116.5714285714284,6585.428571428572,10388.714285714286,3179.714285714286,256.7142857142857,12997.142857142857,2020-10-15
2020-10-16,2741.285714285714,888.4285714285714,2143.1428571428573,10398.0,12034.857142857143,3827.1428571428573,15311.57142857143,3973.285714285714,23108.85714285714,2157.0,747.1428571428571,1525.2857142857142,1671.7142857142858,8636.0,4838.428571428572,2101.5714285714284,6665.142857142857,10491.42857142857,3224.8571428571427,259.14285714285717,12003.285714285714,2020-10-16
2020-10-17,2843.4285714285716,925.8571428571429,2207.4285714285716,11208.42857142857,11968.285714285714,3837.285714285714,17224.428571428572,4136.142857142857,23986.428571428572,2127.8571428571427,807.5714285714286,1501.5714285714287,1709.142857142857,8990.0,4866.0,2298.1428571428573,6379.142857142857,10821.57142857143,3418.0,286.57142857142856,11883.285714285714,2020-10-17
2020-10-18,3048.714285714286,924.8571428571429,2302.1428571428573,11926.142857142857,12043.857142857143,3923.1428571428573,18692.571428571428,4135.285714285715,26185.14285714286,2150.285714285714,885.1428571428571,1555.857142857143,1563.857142857143,9453.0,4972.571428571428,2320.8571428571427,6647.857142857143,11105.285714285714,3508.4285714285716,303.7142857142857,11761.142857142857,2020-10-18
2020-10-19,3041.4285714285716,963.0,2337.5714285714284,12681.857142857143,12239.0,3863.8571428571427,19227.285714285714,4178.285714285715,26277.0,2204.5714285714284,930.0,1589.0,1762.857142857143,9907.0,4974.428571428572,2424.8571428571427,6556.428571428572,11333.714285714286,3011.1428571428573,337.14285714285717,11486.57142857143,2020-10-19
2020-10-20,3075.4285714285716,950.7142857142857,2351.0,13036.857142857143,12696.857142857143,4030.714285714286,20042.85714285714,4363.428571428572,26925.571428571428,2255.5714285714284,884.4285714285714,1751.2857142857142,1770.4285714285713,10455.0,5008.571428571428,2360.5714285714284,6526.571428571428,11787.857142857143,3202.0,381.7142857142857,12068.57142857143,2020-10-20
2020-10-21,3160.285714285714,984.0,2354.285714285714,13391.42857142857,12919.42857142857,3830.285714285714,20760.14285714286,4501.857142857143,27978.14285714286,2178.1428571428573,970.1428571428571,1795.7142857142858,1798.0,11547.0,4930.857142857143,2369.8571428571427,6582.428571428572,11873.0,3239.714285714286,567.0,11858.857142857143,2020-10-21
2020-10-22,3149.8571428571427,1022.5714285714286,2506.1428571428573,13137.285714285714,13426.285714285714,3899.285714285714,21566.571428571428,4486.142857142857,28436.428571428572,2335.5714285714284,816.5714285714286,1874.4285714285713,1737.857142857143,11178.857142857143,4974.428571428572,2468.4285714285716,6623.571428571428,11922.857142857143,3284.8571428571427,604.2857142857143,11204.0,2020-10-22
2020-10-23,3097.1428571428573,1068.0,2556.4285714285716,13362.857142857143,13771.285714285714,3895.5714285714284,21997.85714285714,4502.714285714285,29347.285714285714,2638.285714285714,823.4285714285714,1970.4285714285713,1898.0,11601.42857142857,4927.428571428572,2653.5714285714284,6667.285714285715,11905.42857142857,3375.4285714285716,641.8571428571429,12476.714285714286,2020-10-23
2020-10-24,3205.5714285714284,1081.0,2606.5714285714284,13052.285714285714,14385.42857142857,4207.142857142857,21288.0,4637.142857142857,29875.285714285714,2712.4285714285716,789.7142857142857,2041.142857142857,1826.5714285714287,11713.0,4921.285714285715,2757.285714285714,6868.428571428572,11879.857142857143,3430.8571428571427,640.8571428571429,12948.857142857143,2020-10-24
2020-10-25,3156.0,1114.0,2692.4285714285716,13430.857142857143,14450.42857142857,4422.142857142857,21119.714285714286,4761.0,30490.14285714286,2833.1428571428573,718.2857142857143,2151.714285714286,1969.0,12132.42857142857,4884.714285714285,2831.4285714285716,6697.428571428572,11941.42857142857,3428.714285714286,632.4285714285714,13202.57142857143,2020-10-25
2020-10-26,3302.8571428571427,1076.4285714285713,2842.5714285714284,13270.0,15030.0,4680.142857142857,21322.285714285714,4853.571428571428,31454.0,2810.8571428571427,691.4285714285714,2327.5714285714284,1893.142857142857,12390.0,4972.0,2841.4285714285716,6943.714285714285,12307.857142857143,3422.714285714286,639.8571428571429,13676.714285714286,2020-10-26
2020-10-27,3264.1428571428573,1125.5714285714287,2897.0,13923.714285714286,15723.142857142857,4752.571428571428,21908.714285714286,4895.714285714285,32630.285714285714,2928.4285714285716,720.0,2320.8571428571427,1963.2857142857142,12322.714285714286,4874.857142857143,2916.8571428571427,6828.428571428572,12615.142857142857,3276.1428571428573,627.5714285714286,14471.285714285714,2020-10-27
2020-10-28,3358.0,1161.2857142857142,3012.5714285714284,14088.285714285714,16324.714285714286,4887.714285714285,22257.571428571428,5094.285714285715,33322.28571428572,3000.714285714286,603.2857142857143,2346.285714285714,1967.2857142857142,12760.142857142857,5037.285714285715,3145.1428571428573,6840.857142857143,12926.857142857143,3426.8571428571427,474.85714285714283,13965.0,2020-10-28
2020-10-29,3466.714285714286,1125.2857142857142,2972.714285714286,14907.42857142857,17136.285714285714,4909.0,22770.285714285714,5241.142857142857,34317.857142857145,3020.5714285714284,618.1428571428571,2385.1428571428573,2234.285714285714,12934.714285714286,5241.857142857143,3156.8571428571427,6768.571428571428,13512.42857142857,3509.4285714285716,489.14285714285717,13720.57142857143,2020-10-29
2020-10-30,3467.285714285714,1181.2857142857142,2935.8571428571427,15315.285714285714,17364.714285714286,5011.285714285715,23191.285714285714,5403.714285714285,35736.28571428572,2913.1428571428573,697.7142857142857,2342.8571428571427,2142.714285714286,13407.857142857143,5290.142857142857,3131.1428571428573,6665.428571428572,14434.714285714286,3494.0,524.1428571428571,14509.42857142857,2020-10-30
2020-10-31,3470.8571428571427,1251.142857142857,2905.5714285714284,16505.285714285714,17554.85714285714,4974.285714285715,23618.14285714286,5443.0,37740.857142857145,2982.0,688.7142857142857,2470.0,2280.285714285714,13940.42857142857,5424.428571428572,3074.285714285714,6802.428571428572,14835.714285714286,3531.714285714286,522.7142857142857,14603.142857142857,2020-10-31
2020-11-01,3457.714285714286,1298.2857142857142,2892.8571428571427,17202.285714285714,17897.0,4965.714285714285,23776.714285714286,5421.428571428572,38365.57142857143,2930.1428571428573,737.2857142857143,2481.1428571428573,2392.1428571428573,13596.42857142857,5732.428571428572,3149.8571428571427,7281.571428571428,15125.714285714286,3544.8571428571427,548.4285714285714,14904.714285714286,2020-11-01
2020-11-02,3505.285714285714,1508.4285714285713,2866.5714285714284,17782.714285714286,17642.14285714286,4890.0,23860.0,5468.142857142857,38760.28571428572,3031.8571428571427,761.5714285714286,2448.1428571428573,2385.0,13560.142857142857,5875.714285714285,3291.4285714285716,7718.428571428572,14967.857142857143,3493.714285714286,545.7142857142857,14917.0,2020-11-02
2020-11-03,3625.4285714285716,1463.7142857142858,2870.8571428571427,17642.714285714286,17970.571428571428,5005.857142857143,23897.0,5505.571428571428,39099.857142857145,3008.285714285714,765.2857142857143,2558.714285714286,2416.714285714286,13581.142857142857,5991.142857142857,3283.5714285714284,7817.142857142857,15098.285714285714,3664.4285714285716,533.2857142857143,14607.57142857143,2020-11-03
2020-11-04,3591.5714285714284,1491.142857142857,2814.714285714286,18593.285714285714,17545.571428571428,4928.714285714285,24420.571428571428,5477.142857142857,39450.71428571428,3095.0,801.7142857142857,2529.4285714285716,2544.4285714285716,13488.142857142857,5956.714285714285,3010.714285714286,8085.285714285715,15280.42857142857,3555.714285714286,543.0,15043.0,2020-11-04
2020-11-05,3549.5714285714284,1578.4285714285713,2910.5714285714284,18855.14285714286,17327.285714285714,4898.142857142857,25151.85714285714,5551.428571428572,39287.857142857145,3014.1428571428573,796.4285714285714,2739.4285714285716,2565.5714285714284,14069.285714285714,6022.428571428572,3093.0,8409.714285714286,15391.857142857143,3582.0,506.42857142857144,15579.57142857143,2020-11-05
2020-11-06,3515.8571428571427,1526.2857142857142,2911.8571428571427,19603.85714285714,17794.428571428572,4974.571428571428,25629.0,5485.428571428572,39217.71428571428,3053.714285714286,749.5714285714286,2801.285714285714,2652.285714285714,14828.0,6327.714285714285,3112.0,8728.57142857143,15093.142857142857,3777.4285714285716,511.2857142857143,15323.285714285714,2020-11-06
2020-11-07,3428.285714285714,1448.4285714285713,2971.285714285714,19866.14285714286,17976.571428571428,5321.714285714285,26325.714285714286,5377.0,39120.28571428572,3112.0,772.7142857142857,2852.8571428571427,2590.4285714285716,15087.285714285714,6442.285714285715,3126.714285714286,8775.0,15374.142857142857,3871.285714285714,523.0,15509.42857142857,2020-11-07
2020-11-08,3438.714285714286,1409.142857142857,3015.714285714286,20440.571428571428,18106.714285714286,5428.285714285715,26546.285714285714,5493.0,38910.28571428572,3100.8571428571427,757.1428571428571,2876.714285714286,2454.5714285714284,15740.142857142857,6469.428571428572,3317.1428571428573,8538.857142857143,15331.42857142857,3956.4285714285716,522.5714285714286,15116.714285714286,2020-11-08
2020-11-09,3497.8571428571427,1284.2857142857142,2995.8571428571427,20463.571428571428,18417.0,5395.0,26966.85714285714,5533.571428571428,38486.57142857143,3028.4285714285716,798.5714285714286,2871.285714285714,2464.8571428571427,16014.857142857143,6475.571428571428,3254.285714285714,8599.42857142857,15570.42857142857,4015.285714285714,548.8571428571429,16001.714285714286,2020-11-09
2020-11-10,3652.285714285714,1345.0,3023.5714285714284,20533.428571428572,18251.14285714286,5567.142857142857,27514.571428571428,5591.142857142857,40609.0,3038.1428571428573,757.5714285714286,2772.1428571428573,2581.4285714285716,16460.285714285714,6885.571428571428,3452.8571428571427,8719.57142857143,15546.57142857143,4116.142857142857,581.2857142857143,16752.571428571428,2020-11-10
2020-11-11,3749.4285714285716,1318.2857142857142,3094.5714285714284,20070.85714285714,18575.85714285714,5729.714285714285,27506.285714285714,5702.714285714285,41894.142857142855,3038.5714285714284,767.8571428571429,2886.5714285714284,2673.5714285714284,16111.142857142857,7130.857142857143,3776.285714285714,8785.714285714286,15937.285714285714,4226.142857142857,608.2857142857143,16140.0,2020-11-11
2020-11-12,3609.4285714285716,1318.2857142857142,3080.4285714285716,20681.14285714286,18572.714285714286,6027.428571428572,27340.0,5591.285714285715,42092.57142857143,3158.1428571428573,758.5714285714286,2801.0,2543.714285714286,17260.571428571428,7329.857142857143,3791.714285714286,8779.714285714286,15853.285714285714,4377.0,626.1428571428571,16243.714285714286,2020-11-12
2020-11-13,3852.5714285714284,1433.7142857142858,3094.1428571428573,20911.571428571428,18524.85714285714,6108.714285714285,27277.85714285714,5806.428571428572,43411.857142857145,3121.8571428571427,761.2857142857143,2832.714285714286,2713.285714285714,17473.428571428572,7434.571428571428,3966.8571428571427,8878.57142857143,16236.142857142857,4399.714285714285,642.0,15906.42857142857,2020-11-13
2020-11-14,4125.285714285715,1589.7142857142858,3068.8571428571427,20621.0,18700.571428571428,5620.0,27160.428571428572,5883.142857142857,41904.857142857145,3217.8571428571427,784.0,2747.714285714286,2911.714285714286,17805.571428571428,7815.142857142857,4052.4285714285716,8999.0,16384.85714285714,4380.428571428572,686.4285714285714,15761.285714285714,2020-11-14
2020-11-15,4175.0,1632.0,2979.8571428571427,20498.428571428572,18645.14285714286,5622.714285714285,26867.285714285714,5882.285714285715,41978.28571428572,3342.5714285714284,807.0,2737.4285714285716,3029.285714285714,17647.428571428572,7721.857142857143,3923.0,9073.57142857143,16841.285714285714,4415.285714285715,701.0,16289.714285714286,2020-11-15
2020-11-16,4121.428571428572,1647.0,2912.0,21829.428571428572,18926.714285714286,5778.0,26464.571428571428,5750.142857142857,41537.71428571428,3393.1428571428573,795.2857142857143,2718.4285714285716,3156.5714285714284,18056.85714285714,7767.857142857143,3840.5714285714284,9029.714285714286,17103.714285714286,4374.571428571428,689.4285714285714,15622.714285714286,2020-11-16
2020-11-17,4148.142857142857,1761.2857142857142,3092.285714285714,22099.14285714286,18904.14285714286,5704.857142857143,25856.428571428572,5557.0,40264.71428571428,3350.285714285714,852.0,2645.285714285714,3047.285714285714,18102.428571428572,7396.857142857143,3808.285714285714,9303.714285714286,17310.428571428572,4425.571428571428,682.8571428571429,15874.285714285714,2020-11-17
